ami,edmond_rostand_cyrano-utf8.txt	19832,22109,1573,8642,22324,12193,23316,5196,6246,21899,23062,12205,6704,10889,8217,22282,17997,21869,22459,5188,8642,23911
amical,edmond_rostand_cyrano-utf8.txt	3855
amicales,camus-la-peste-utf8.txt	30
amie,edmond_rostand_cyrano-utf8.txt	23835,23825
amis,camus-la-peste-utf8.txt	1533,2173,2159,2142,1497,1313,1461,1705,1223,1789,1777,1201,2159,3076,758
amis,dumas_blanche_beaulieu-utf8.txt	88
amis,edmond_rostand_cyrano-utf8.txt	9252,8287,7213,9571,5926,11961,9573,6214,4367,18363,8344
amitié,camus-la-peste-utf8.txt	3098
amitié,edmond_rostand_cyrano-utf8.txt	8201,9607
amoncellements,camus-la-peste-utf8.txt	3146
amour,camus-la-peste-utf8.txt	3150,3098,3128,2150,3128,2146,871,2146,1453,2537,885,2138,2029,2797,3152,1185,3150
amour,edmond_rostand_cyrano-utf8.txt	21851,20920,19916,13220,23266,23488,19924,13650,16901,2218,20066
amours,edmond_rostand_cyrano-utf8.txt	11584
ample,camus-la-peste-utf8.txt	2185
ampoules,camus-la-peste-utf8.txt	2974,2996
amputée,camus-la-peste-utf8.txt	3078
amulettes,camus-la-peste-utf8.txt	2513
amusa,edmond_rostand_cyrano-utf8.txt	9068
amusant,edmond_rostand_cyrano-utf8.txt	4257,18331,21560
amusé,edmond_rostand_cyrano-utf8.txt	2961
amène,camus-la-peste-utf8.txt	1241
amères,camus-la-peste-utf8.txt	1823
amélioré,camus-la-peste-utf8.txt	2886,2559,2876
aménagea,camus-la-peste-utf8.txt	2122
aménager,camus-la-peste-utf8.txt	1035
aménagé,camus-la-peste-utf8.txt	2112
aménagé,edmond_rostand_cyrano-utf8.txt	281
aménagées,camus-la-peste-utf8.txt	2599
an,camus-la-peste-utf8.txt	48,2585,877
anacharsis,dumas_blanche_beaulieu-utf8.txt	162
anachroniques,camus-la-peste-utf8.txt	2197
analogues,edmond_rostand_cyrano-utf8.txt	5949
analyses,camus-la-peste-utf8.txt	600,488
ancien,edmond_rostand_cyrano-utf8.txt	16779,21743
ancienne,camus-la-peste-utf8.txt	865,2405
ancienne,edmond_rostand_cyrano-utf8.txt	23088,11025
anciennes,camus-la-peste-utf8.txt	1177,3142,1669,2112
anciens,camus-la-peste-utf8.txt	2928,2179,2599,214
ange,camus-la-peste-utf8.txt	1065,1067,1065
ange,edmond_rostand_cyrano-utf8.txt	15550
anglais,dumas_blanche_beaulieu-utf8.txt	256
anglaises,camus-la-peste-utf8.txt	1713
angle,camus-la-peste-utf8.txt	36,2142,2094,3188
angle,edmond_rostand_cyrano-utf8.txt	285
angoisse,camus-la-peste-utf8.txt	2179,2553,3130,3140
angoisse,edmond_rostand_cyrano-utf8.txt	2925
angoisses,camus-la-peste-utf8.txt	891,2179,3158,885
angoissé,camus-la-peste-utf8.txt	929
animait,camus-la-peste-utf8.txt	1467
animal,edmond_rostand_cyrano-utf8.txt	14263
animation,camus-la-peste-utf8.txt	1617,1159
animaux,camus-la-peste-utf8.txt	738
animé,camus-la-peste-utf8.txt	1713,1751,2932
animée,camus-la-peste-utf8.txt	514,698
anisé,camus-la-peste-utf8.txt	3142
anisée,camus-la-peste-utf8.txt	2251
anneau,edmond_rostand_cyrano-utf8.txt	15608
annonce,camus-la-peste-utf8.txt	897
annonce,edmond_rostand_cyrano-utf8.txt	4335
annoncer,camus-la-peste-utf8.txt	2631,2793,2950,2167
annonces,camus-la-peste-utf8.txt	1233
annoncés,camus-la-peste-utf8.txt	1191
annonça,camus-la-peste-utf8.txt	2888,2753,520,834,2255,1473,1713,2507,198,200
annonçaient,camus-la-peste-utf8.txt	272,3140,2517,2703
annonçait,camus-la-peste-utf8.txt	646,200,650,214,2161,810
annonçant,camus-la-peste-utf8.txt	2537
annonçatil,camus-la-peste-utf8.txt	526
annulée,camus-la-peste-utf8.txt	3126
année,camus-la-peste-utf8.txt	2693
année,dumas_blanche_beaulieu-utf8.txt	228
annéelà,camus-la-peste-utf8.txt	38,2793,2585,2086,2585,2581
années,camus-la-peste-utf8.txt	2585,1265,2701,869,3150,931,562,550,498,2581
années,edmond_rostand_cyrano-utf8.txt	22558,23498
anodines,camus-la-peste-utf8.txt	2876
anonyme,camus-la-peste-utf8.txt	3134,2120,2433,510
anormalement,camus-la-peste-utf8.txt	292
ans,camus-la-peste-utf8.txt	2695,2683,1221,2902,566,402,502,510,52,560,1585,1787,1749,2581,1433,1221
ans,dumas_blanche_beaulieu-utf8.txt	25
ans,edmond_rostand_cyrano-utf8.txt	21395,14948,21540,21526,23314
anticiper,camus-la-peste-utf8.txt	2120
antipathique,camus-la-peste-utf8.txt	372
antiseptique,camus-la-peste-utf8.txt	2112
antoine,edmond_rostand_cyrano-utf8.txt	12151
anxiété,camus-la-peste-utf8.txt	276
apaise,camus-la-peste-utf8.txt	1075
apaisement,camus-la-peste-utf8.txt	3078,2587
apercevais,camus-la-peste-utf8.txt	2687
apercevait,camus-la-peste-utf8.txt	2159,3168,2599,3152
apercevant,camus-la-peste-utf8.txt	2317,3064
apercevant,edmond_rostand_cyrano-utf8.txt	6170,12549,17975,8344
apercevez,dumas_blanche_beaulieu-utf8.txt	56
apercevions,camus-la-peste-utf8.txt	875
apercevoir,camus-la-peste-utf8.txt	1771,28,1787
apercevrait,camus-la-peste-utf8.txt	506
aperçoit,camus-la-peste-utf8.txt	1459
aperçoit,edmond_rostand_cyrano-utf8.txt	22239,285,5949,5941,21403,1771
aperçoive,edmond_rostand_cyrano-utf8.txt	23286
aperçu,camus-la-peste-utf8.txt	2177,1379,2705,923,2795
aperçurent,camus-la-peste-utf8.txt	2759,3168
aperçut,camus-la-peste-utf8.txt	202
apitoyés,camus-la-peste-utf8.txt	1513
apocalyptique,camus-la-peste-utf8.txt	2517
apollon,edmond_rostand_cyrano-utf8.txt	11068,6841
apparaissaient,camus-la-peste-utf8.txt	538,792,482
apparaissait,camus-la-peste-utf8.txt	3026,1245,354
apparaît,camus-la-peste-utf8.txt	1061
apparaîtrait,camus-la-peste-utf8.txt	1055,2683
apparaître,edmond_rostand_cyrano-utf8.txt	21688
appareils,camus-la-peste-utf8.txt	2303
apparemment,camus-la-peste-utf8.txt	887,2880,2177,1167,1511,2096,1517,897,32,2507,2146,2148,322,856,2165,2523,2523,2709,1731
apparence,camus-la-peste-utf8.txt	2878,2912,3140,3134
apparences,camus-la-peste-utf8.txt	2148,2407,901,410,2148
apparente,camus-la-peste-utf8.txt	1099
apparition,camus-la-peste-utf8.txt	160,2581,646
appartement,camus-la-peste-utf8.txt	2912,1041
appartements,camus-la-peste-utf8.txt	1187,1039
appartenaient,camus-la-peste-utf8.txt	1225
apparurent,camus-la-peste-utf8.txt	2195
apparussent,camus-la-peste-utf8.txt	885
apparut,camus-la-peste-utf8.txt	1457,2755,1065
apparûtes,edmond_rostand_cyrano-utf8.txt	8179
appauvrie,camus-la-peste-utf8.txt	2823
appel,camus-la-peste-utf8.txt	1077
appela,camus-la-peste-utf8.txt	1593,414,102,2207
appelaient,camus-la-peste-utf8.txt	2517
appelait,camus-la-peste-utf8.txt	2587,2689,1173,442,865,3098,2118,354,116,1177
appelant,camus-la-peste-utf8.txt	883
appelant,edmond_rostand_cyrano-utf8.txt	11074,20089,10966,12448,19113
appeler,camus-la-peste-utf8.txt	2377,532,2557,2555,2555,530,1917
appeler,edmond_rostand_cyrano-utf8.txt	23757
appelezmoi,camus-la-peste-utf8.txt	300
appelle,camus-la-peste-utf8.txt	2475,510,32,1453
appelle,edmond_rostand_cyrano-utf8.txt	20411,20636,1577,12219,2040,3889
appellela,edmond_rostand_cyrano-utf8.txt	13081
appellent,camus-la-peste-utf8.txt	1511,2108
appelons,camus-la-peste-utf8.txt	1669
appels,camus-la-peste-utf8.txt	3088,2193,867,1513
appelé,camus-la-peste-utf8.txt	2593,3158
appendice,edmond_rostand_cyrano-utf8.txt	3693
applaudi,dumas_blanche_beaulieu-utf8.txt	171
applaudissant,edmond_rostand_cyrano-utf8.txt	2408
applaudissements,edmond_rostand_cyrano-utf8.txt	18714,18744,4367
application,camus-la-peste-utf8.txt	160
applique,camus-la-peste-utf8.txt	30
appliquer,camus-la-peste-utf8.txt	2098,610
appliqué,camus-la-peste-utf8.txt	558,3154,1221
appliquée,camus-la-peste-utf8.txt	2823
appliquées,camus-la-peste-utf8.txt	646,630
appliqués,camus-la-peste-utf8.txt	2161
apporta,camus-la-peste-utf8.txt	64,875,2719
apportaient,camus-la-peste-utf8.txt	891
apportait,camus-la-peste-utf8.txt	3140,2591,302,2539,2653,885
apportant,edmond_rostand_cyrano-utf8.txt	5992,5984,5976,5968,20892,6000
apporte,camus-la-peste-utf8.txt	1333
apporte,edmond_rostand_cyrano-utf8.txt	5957
apportent,edmond_rostand_cyrano-utf8.txt	22453
apporter,camus-la-peste-utf8.txt	520,2823,748,1075,2555,3108,2587
apportez,camus-la-peste-utf8.txt	1237
apportât,camus-la-peste-utf8.txt	2587
apporté,camus-la-peste-utf8.txt	42,1667
apporté,edmond_rostand_cyrano-utf8.txt	9046
apportée,edmond_rostand_cyrano-utf8.txt	21415
apportées,camus-la-peste-utf8.txt	859
apportés,edmond_rostand_cyrano-utf8.txt	386
apprenait,camus-la-peste-utf8.txt	1197
apprend,camus-la-peste-utf8.txt	3244
apprendre,camus-la-peste-utf8.txt	566,2523,1419,1435,1073,192
apprendre,edmond_rostand_cyrano-utf8.txt	12923,17360,12505
apprenez,edmond_rostand_cyrano-utf8.txt	9734,3691
apprenti,edmond_rostand_cyrano-utf8.txt	6116,6100
apprentif,edmond_rostand_cyrano-utf8.txt	9710,9702
apprirent,camus-la-peste-utf8.txt	2649
appris,camus-la-peste-utf8.txt	2691,2701,2705,3168,2033,2882,2529,3026,2709,2872,1399,1291
appris,dumas_blanche_beaulieu-utf8.txt	264
apprit,camus-la-peste-utf8.txt	2647,2757,1953,176
approchaient,camus-la-peste-utf8.txt	3126
approchait,camus-la-peste-utf8.txt	1127,2892,957
approche,edmond_rostand_cyrano-utf8.txt	16779
approcher,camus-la-peste-utf8.txt	3182
approchez,edmond_rostand_cyrano-utf8.txt	22674
approchezvous,edmond_rostand_cyrano-utf8.txt	2901
approchât,camus-la-peste-utf8.txt	2351
approché,dumas_blanche_beaulieu-utf8.txt	235
approché,edmond_rostand_cyrano-utf8.txt	3323
approuva,camus-la-peste-utf8.txt	2309,1281,1795,1387,3054,1503,979,1713,1629
approuvait,camus-la-peste-utf8.txt	184
approuver,camus-la-peste-utf8.txt	1031,1665
approuvé,camus-la-peste-utf8.txt	3162,2888
approuvée,camus-la-peste-utf8.txt	638
approvisionnent,dumas_blanche_beaulieu-utf8.txt	294
approximation,camus-la-peste-utf8.txt	1161
approximations,camus-la-peste-utf8.txt	2900
approximativement,camus-la-peste-utf8.txt	510
appréciait,camus-la-peste-utf8.txt	2681
apprécier,camus-la-peste-utf8.txt	356,3026
appréciée,camus-la-peste-utf8.txt	1073
appréciées,camus-la-peste-utf8.txt	2517
appréhension,camus-la-peste-utf8.txt	302,3126,482
appui,camus-la-peste-utf8.txt	2279
appuyé,camus-la-peste-utf8.txt	160
appuyée,dumas_blanche_beaulieu-utf8.txt	212
après,camus-la-peste-utf8.txt	2821,2823,2703,2407,404,2171,3100,2405,3186,2673,3074,1543,312,2884,1713,2108,979,356,1047,2581,1915,1061,2900,1929,1559,2900,897,2417,1121,2753,440,1521,1063,1959,704,2872,873,905,963,2914,2647,1219,2197,256,1697,2934,3030,2163,854,1999,1237,604,1203,3170,957,899,2007,911,2659,2892,2613,2329,340,644,2553,1225,2163,1373,2167,2187,1027,2187,102,1187,1065,2589,2187,2841,1813,2449,1183,1641,2152,1055,1807,2715,2912,1511,2138,564,1035,1137,2193,869,1035,2555,2956,2880,1631,3026,2559,943,2189,352,1379,1383,2962,2697,2693,2910,544,1787,1385,3214,2181,1177,354,86,2086,2092,38,272,1187,2251,2631,2120,2767,1601,2619,1193,214,1087
après,dumas_blanche_beaulieu-utf8.txt	25,71,249
après,edmond_rostand_cyrano-utf8.txt	21395,2416,21781,7283,7359,9633,4531,21855,18468,15544,4525,8119
aprèsdemain,camus-la-peste-utf8.txt	1621
aprèsmidi,camus-la-peste-utf8.txt	356,2597,208,2144
apéritifs,camus-la-peste-utf8.txt	1183
apôtre,edmond_rostand_cyrano-utf8.txt	10952
arabe,camus-la-peste-utf8.txt	698
arabes,camus-la-peste-utf8.txt	130,949
arbaud,edmond_rostand_cyrano-utf8.txt	1111
arbitraire,camus-la-peste-utf8.txt	2179
arbitrairement,camus-la-peste-utf8.txt	1507
arbre,camus-la-peste-utf8.txt	2100
arbre,edmond_rostand_cyrano-utf8.txt	21871,21399,21411
arbres,camus-la-peste-utf8.txt	28,2459,2152
arbres,dumas_blanche_beaulieu-utf8.txt	250
arbres,edmond_rostand_cyrano-utf8.txt	14761
arc,edmond_rostand_cyrano-utf8.txt	15428
arcades,camus-la-peste-utf8.txt	1557,1187
archet,edmond_rostand_cyrano-utf8.txt	1167,1175
ardemment,edmond_rostand_cyrano-utf8.txt	20556
ardent,camus-la-peste-utf8.txt	1241
ardents,edmond_rostand_cyrano-utf8.txt	15372
ardeur,camus-la-peste-utf8.txt	1215
ardeurs,camus-la-peste-utf8.txt	422
ardé,edmond_rostand_cyrano-utf8.txt	3913
argent,dumas_blanche_beaulieu-utf8.txt	258,273
argent,edmond_rostand_cyrano-utf8.txt	6176
argentés,camus-la-peste-utf8.txt	180
argile,camus-la-peste-utf8.txt	2433
argumentation,camus-la-peste-utf8.txt	1173,1173
aride,camus-la-peste-utf8.txt	867
ariettes,camus-la-peste-utf8.txt	2195
arme,camus-la-peste-utf8.txt	3246
arme,edmond_rostand_cyrano-utf8.txt	16755
armes,camus-la-peste-utf8.txt	1191,3076,3026,1683
armes,edmond_rostand_cyrano-utf8.txt	16887,21196,289,15942,386
armure,edmond_rostand_cyrano-utf8.txt	16945
armé,edmond_rostand_cyrano-utf8.txt	20097
armée,camus-la-peste-utf8.txt	1041
armée,dumas_blanche_beaulieu-utf8.txt	77,104
armée,edmond_rostand_cyrano-utf8.txt	5528
armées,camus-la-peste-utf8.txt	2878,1727
armés,camus-la-peste-utf8.txt	2098
arquée,camus-la-peste-utf8.txt	402
arrachant,edmond_rostand_cyrano-utf8.txt	17708,11192
arrachement,camus-la-peste-utf8.txt	2557
arrachements,camus-la-peste-utf8.txt	272
arrachez,edmond_rostand_cyrano-utf8.txt	24139
arraché,camus-la-peste-utf8.txt	1053
arraché,edmond_rostand_cyrano-utf8.txt	20904
arrachée,edmond_rostand_cyrano-utf8.txt	18884
arrangeait,camus-la-peste-utf8.txt	1949
arrangent,edmond_rostand_cyrano-utf8.txt	18892
arranger,camus-la-peste-utf8.txt	1791,516,1965,875,859,716,2253,2171
arrangions,camus-la-peste-utf8.txt	875
arrangé,camus-la-peste-utf8.txt	1705
arras,edmond_rostand_cyrano-utf8.txt	16239,17971,11667,12087
arrestation,camus-la-peste-utf8.txt	2187,698
arriva,camus-la-peste-utf8.txt	2377,428,2407,2519,1949,1751,3202,2407,1861,2563
arriva,dumas_blanche_beaulieu-utf8.txt	116
arrivaient,camus-la-peste-utf8.txt	3206,2407,3168,2193,854,2082
arrivait,camus-la-peste-utf8.txt	102,965,897,196,2521,2086,2146,3148,2185,442,891,3130,1187,1187,856,1793,1199
arrivait,edmond_rostand_cyrano-utf8.txt	14309
arrivant,camus-la-peste-utf8.txt	220
arrivants,camus-la-peste-utf8.txt	1817
arrive,camus-la-peste-utf8.txt	370,2711,931,1047
arrive,edmond_rostand_cyrano-utf8.txt	9336,304
arrivent,camus-la-peste-utf8.txt	1235,178
arriver,camus-la-peste-utf8.txt	2767,3128,2203,1047,2753,1517,1681,2207,2715,2118
arriver,dumas_blanche_beaulieu-utf8.txt	253
arrivera,camus-la-peste-utf8.txt	1121
arriveront,camus-la-peste-utf8.txt	852
arrivez,camus-la-peste-utf8.txt	1859
arrivons,edmond_rostand_cyrano-utf8.txt	850,824
arrivèrent,camus-la-peste-utf8.txt	2144,979
arrivé,camus-la-peste-utf8.txt	1975,2882,38,370,1161,38,1137,770,2902,38,3000,42,216,3182,1055
arrivé,dumas_blanche_beaulieu-utf8.txt	225
arrivé,edmond_rostand_cyrano-utf8.txt	398,9944,1091,10124
arrivée,camus-la-peste-utf8.txt	1949,2851,326
arrivés,camus-la-peste-utf8.txt	3144,2543,2932,1613
arrivés,edmond_rostand_cyrano-utf8.txt	12268
arrière,camus-la-peste-utf8.txt	64,1781,2817,875,979,248,2557,166,3188,1585,1663
arrière,edmond_rostand_cyrano-utf8.txt	14814,13794
arrièreboutique,camus-la-peste-utf8.txt	2793
arrièretrain,camus-la-peste-utf8.txt	3182
arrogants,edmond_rostand_cyrano-utf8.txt	3967
arrosage,camus-la-peste-utf8.txt	2108
arrosages,camus-la-peste-utf8.txt	1185
arrose,edmond_rostand_cyrano-utf8.txt	9479
arrosées,camus-la-peste-utf8.txt	2112
arrêt,camus-la-peste-utf8.txt	2689,308,2707,2823,1241,1241,3136
arrêta,camus-la-peste-utf8.txt	776,58
arrêtaient,camus-la-peste-utf8.txt	2108
arrêtant,camus-la-peste-utf8.txt	202
arrête,camus-la-peste-utf8.txt	752
arrêter,camus-la-peste-utf8.txt	610,514,646,518,2914
arrêtez,edmond_rostand_cyrano-utf8.txt	10555
arrêts,camus-la-peste-utf8.txt	1235
arrêtât,camus-la-peste-utf8.txt	770
arrêté,camus-la-peste-utf8.txt	865,318,3164,362,1223,2122,903,1903,3160
arrêté,edmond_rostand_cyrano-utf8.txt	21250
arrêtée,camus-la-peste-utf8.txt	792
arrêtées,camus-la-peste-utf8.txt	808
arrêtés,camus-la-peste-utf8.txt	2817,1003
artabans,edmond_rostand_cyrano-utf8.txt	1677
articles,camus-la-peste-utf8.txt	650
articula,camus-la-peste-utf8.txt	2571
articulatil,camus-la-peste-utf8.txt	3004
articulations,camus-la-peste-utf8.txt	3076,2405
articulé,edmond_rostand_cyrano-utf8.txt	3945
artificiel,edmond_rostand_cyrano-utf8.txt	13618
artificielles,camus-la-peste-utf8.txt	1041
artiste,camus-la-peste-utf8.txt	716,720
artiste,edmond_rostand_cyrano-utf8.txt	10747
artistes,camus-la-peste-utf8.txt	1497
artus,dumas_blanche_beaulieu-utf8.txt	307,275,333,283,243,323
artères,camus-la-peste-utf8.txt	1237
as,camus-la-peste-utf8.txt	1267,328
as,dumas_blanche_beaulieu-utf8.txt	50,325,264
as,edmond_rostand_cyrano-utf8.txt	19533,8576
ascension,camus-la-peste-utf8.txt	1225
ascétique,camus-la-peste-utf8.txt	564
aspect,camus-la-peste-utf8.txt	903,893
aspect,edmond_rostand_cyrano-utf8.txt	1653
aspects,camus-la-peste-utf8.txt	1195
aspiré,camus-la-peste-utf8.txt	3144
assailli,camus-la-peste-utf8.txt	426
assaillie,camus-la-peste-utf8.txt	863
assaillit,camus-la-peste-utf8.txt	2539
assassinats,camus-la-peste-utf8.txt	2689
assassiné,camus-la-peste-utf8.txt	2703
assassiné,edmond_rostand_cyrano-utf8.txt	23585
assaut,camus-la-peste-utf8.txt	3032
assauts,camus-la-peste-utf8.txt	3028
assemblage,camus-la-peste-utf8.txt	2100
assemblée,camus-la-peste-utf8.txt	2605
asseoir,camus-la-peste-utf8.txt	1277
asservissement,camus-la-peste-utf8.txt	887
asseyezvous,camus-la-peste-utf8.txt	1149,1913
asseyonsnous,edmond_rostand_cyrano-utf8.txt	12620
assez,camus-la-peste-utf8.txt	1085,1085,1221,2904,1429,899,512,322,879,322,1509,1787,1055,1071,2693,564,2098,1129,2942,2098,2033,1023,646,2100,1769,2753,907,1229,1463,514,897,1349,666,2675,1731,400,3098,2169,2900,2407,1725,1685
assez,edmond_rostand_cyrano-utf8.txt	15805,2619,3949,967,2506,15068,4928,22586,16506,17086,11436,8798,7275,15412
assidue,camus-la-peste-utf8.txt	322
assiette,camus-la-peste-utf8.txt	174
assiette,edmond_rostand_cyrano-utf8.txt	6116,18944
assiettes,camus-la-peste-utf8.txt	1699
assimiler,camus-la-peste-utf8.txt	2098
assis,camus-la-peste-utf8.txt	3058,929,2409,2261,2011,2843,2407,746,2615,808
assis,edmond_rostand_cyrano-utf8.txt	22564,6100,9046,15142,2360,23985,3169,5961,9660
assise,camus-la-peste-utf8.txt	308,1245,3074,3080,2553
assise,edmond_rostand_cyrano-utf8.txt	11029,11757
assises,edmond_rostand_cyrano-utf8.txt	21419
assistait,camus-la-peste-utf8.txt	2886
assistance,camus-la-peste-utf8.txt	2519
assistants,camus-la-peste-utf8.txt	2519
assister,camus-la-peste-utf8.txt	2691,2689
assisté,camus-la-peste-utf8.txt	1049,698,326
assiège,edmond_rostand_cyrano-utf8.txt	11675,16241,11667,7227
assiégeant,edmond_rostand_cyrano-utf8.txt	16227
assiégeons,edmond_rostand_cyrano-utf8.txt	16239
assiégé,camus-la-peste-utf8.txt	2179
associations,camus-la-peste-utf8.txt	30,2096
assombri,camus-la-peste-utf8.txt	1057
assombrie,camus-la-peste-utf8.txt	1049
assomme,edmond_rostand_cyrano-utf8.txt	2801
assouplissement,camus-la-peste-utf8.txt	897
assourdi,camus-la-peste-utf8.txt	2531,1077
assourdie,camus-la-peste-utf8.txt	3074
assourdissants,camus-la-peste-utf8.txt	3142
assumer,camus-la-peste-utf8.txt	2525
assura,camus-la-peste-utf8.txt	2539,2529
assuraient,camus-la-peste-utf8.txt	1173
assurait,camus-la-peste-utf8.txt	1465
assuraiton,edmond_rostand_cyrano-utf8.txt	6931
assurances,camus-la-peste-utf8.txt	562
assurant,camus-la-peste-utf8.txt	554
assurant,edmond_rostand_cyrano-utf8.txt	23030
assure,edmond_rostand_cyrano-utf8.txt	23034
assurât,camus-la-peste-utf8.txt	1465
assuré,camus-la-peste-utf8.txt	444,3132,560,436
assuré,edmond_rostand_cyrano-utf8.txt	7085,14556
assurée,camus-la-peste-utf8.txt	564,560,1067
assurée,edmond_rostand_cyrano-utf8.txt	2510
assurément,camus-la-peste-utf8.txt	2523,1063,1129
assurément,edmond_rostand_cyrano-utf8.txt	3921
assène,camus-la-peste-utf8.txt	1061
asthmatique,camus-la-peste-utf8.txt	1447,198,856,2647,1217,2853,64,2900,794,1221,792,3200
asthme,camus-la-peste-utf8.txt	1221,422
astres,edmond_rostand_cyrano-utf8.txt	13616,15394
astu,camus-la-peste-utf8.txt	1273
astu,dumas_blanche_beaulieu-utf8.txt	262
astu,edmond_rostand_cyrano-utf8.txt	9561,620
atelier,camus-la-peste-utf8.txt	518
ateliers,camus-la-peste-utf8.txt	1771
athanase,edmond_rostand_cyrano-utf8.txt	12049
athènes,camus-la-peste-utf8.txt	514
athéniens,camus-la-peste-utf8.txt	514
atil,camus-la-peste-utf8.txt	390,314,3178,258
atmosphère,camus-la-peste-utf8.txt	1169,1191
atmosphère,edmond_rostand_cyrano-utf8.txt	14765
atome,edmond_rostand_cyrano-utf8.txt	3935
aton,edmond_rostand_cyrano-utf8.txt	23599
atroce,camus-la-peste-utf8.txt	1853
attablés,edmond_rostand_cyrano-utf8.txt	9371
attachant,edmond_rostand_cyrano-utf8.txt	18564
attache,camus-la-peste-utf8.txt	2191
attache,edmond_rostand_cyrano-utf8.txt	20474
attacher,camus-la-peste-utf8.txt	2163
attaché,edmond_rostand_cyrano-utf8.txt	21280
attachés,camus-la-peste-utf8.txt	883
attaqua,camus-la-peste-utf8.txt	1059
attaquant,edmond_rostand_cyrano-utf8.txt	17372,4890
attaque,dumas_blanche_beaulieu-utf8.txt	95
attaque,edmond_rostand_cyrano-utf8.txt	9336,21935,7237
attaquer,edmond_rostand_cyrano-utf8.txt	22109,17394
attaques,edmond_rostand_cyrano-utf8.txt	21963
attaqué,edmond_rostand_cyrano-utf8.txt	10533
attaquées,camus-la-peste-utf8.txt	2098
attarder,camus-la-peste-utf8.txt	2181
attardés,camus-la-peste-utf8.txt	2120
atteignait,camus-la-peste-utf8.txt	1183,1185,354,897
atteignit,camus-la-peste-utf8.txt	856
atteindre,camus-la-peste-utf8.txt	3146
atteint,camus-la-peste-utf8.txt	2118,2179,2880,2587,3134,2253
atteint,edmond_rostand_cyrano-utf8.txt	14267
atteinte,camus-la-peste-utf8.txt	1517,388
atteintes,camus-la-peste-utf8.txt	1263
atteints,camus-la-peste-utf8.txt	2173,1075
attend,camus-la-peste-utf8.txt	1459,1067,370,3248,3176
attend,edmond_rostand_cyrano-utf8.txt	11078,18480,10483,11096,2925
attendaient,camus-la-peste-utf8.txt	2112,2523,194,2108,891,2433,3150,2890,881,3128
attendait,camus-la-peste-utf8.txt	3064,3164,3118,1683,828,1245,1851,428,2944,3140,3080,3128,2703
attendant,camus-la-peste-utf8.txt	2150,58,2703,2703
attendant,edmond_rostand_cyrano-utf8.txt	301
attendent,camus-la-peste-utf8.txt	2769,1239,2179
